"vintage_sheet","vintage_date","date","forecast_horizon","version","food_at","services","core_gds","food_at_qoq_fc","services_qoq_fc","core_gds_qoq_fc","food_at_yoy","services_yoy","core_gds_yoy","energy_yoy","MPR_cpi","estimated_food","estimated_services","estimated_core","food","services_contrib","core","energy","cpi_bottom_up","cpi_resid"
"F25",2025 Q1,2025 Q1,0,"V2",141.959372429594,140.235404824045,122.315969497498,0.93136827606085,1.08139564319704,0.299565615818046,3.06610403752643,4.7283793310152,1.15231967062721,-7.68668571440143,2.77816226061542,0.461581726562956,2.36843716866065,0.330895507338627,0.175582567667895,2.32753595820613,0.210126544471403,0.06491719027,2.77816226061542,0
"F25",2025 Q1,2025 Q2,1,"V2",142.727129219888,141.663914969061,122.559480916126,0.540828532244503,1.01865156435233,0.199083913268214,3.2652896246316,4.2219105457824,1.29445083282782,-0.859145024344254,3.45477944283008,0.493543955357591,2.11448225696115,0.370683212176323,0.706669672629077,2.14496171658288,0.46067988186812,0.14246817175,3.45477944283008,0
"F25",2025 Q1,2025 Q3,2,"V2",144.036238660711,143.072456736867,122.865717102376,0.917211358469901,0.994284089997886,0.249867398230724,3.5232829738713,4.16077509790691,1.31454466473446,2.54180408147091,3.64322776783057,0.532539288904484,2.08386346047025,0.376437348190754,1.04772481677718,2.15754099078207,0.593984917651326,-0.15602295738,3.64322776783057,8.88178419700125e-16
"F25",2025 Q1,2025 Q4,3,"V2",145.201626978494,144.468414749087,123.058461078974,0.809093828483135,0.97570003623253,0.156873683842093,3.18529782548671,4.04943307960801,0.904310330280023,1.89518306015701,3.46123925162347,0.481453306905361,2.02809943619871,0.258961290403077,0.968249651251974,2.09771698264723,0.46452094960427,-0.0692483318800001,3.46123925162347,0
"F25",2025 Q1,2026 Q1,4,"V2",146.436595618023,145.89293195468,123.175677945068,0.850519835918753,0.986040587533829,0.0952529920063537,3.10516333450241,3.95505363429018,0.700400173296511,1.25621259115762,2.95233912232407,0.454602950541379,2.0492445957064,0.194094849330584,0.688434123247455,2.08268517659003,0.292834818786582,-0.1116149963,2.95233912232407,4.44089209850063e-16
"F25",2025 Q1,2026 Q2,5,"V2",147.666286718837,147.464304040596,123.237689195425,0.839743027092229,1.07707211368157,0.0503437459334423,3.40202882858529,4.01286836672812,0.551845247145177,7.80967285182115,2.53516222738996,0.499318832997409,2.08013693150841,0.152591612240508,0.367552401754732,2.06129279729515,0.0969505561500867,0.00936647218999994,2.53516222738996,0
"F25",2025 Q1,2026 Q3,6,"V2",149.267162865685,149.09268632058,123.255507785181,1.08411756157751,1.10425522337641,0.014458717842716,3.56728144546938,4.12169759885037,0.316747171136367,10.0387629229179,2.53958137524579,0.523573108304842,2.13655037054423,0.0875842670863906,0.440926609354982,2.12473095869723,0.0526851016435855,-0.0787612944500001,2.53958137524579,-4.44089209850063e-16
"F25",2025 Q1,2026 Q4,7,"V2",150.848792119906,150.675659819892,123.241756733785,1.05959624599023,1.06173786144527,-0.0111565411095497,3.81546509989912,4.20686778444468,0.148839242025645,7.2858092166264,2.38861340573564,0.559999246630784,2.18069975007212,0.0411557769552982,0.345275571882296,2.14999176392144,-0.0495156627880929,-0.0571382672800001,2.38861340573564,-4.44089209850063e-16
"F25",2025 Q1,2027 Q1,8,"V2",152.182092924876,152.178366052877,123.215722435272,0.883865748099564,0.997311864956813,-0.0211245759578457,3.84852432516505,4.2180283848583,0.0325047793835687,5.87843874109817,2.3068508659124,0.563432684525968,2.18550054473746,0.00900772229578924,0.326896556788441,2.15167312378256,-0.0908744694485994,-0.08084434521,2.3068508659124,0
"F25",2025 Q1,2027 Q2,9,"V2",153.706909163396,153.595879592167,123.184013735921,1.00196824029285,0.931481639642155,-0.0257342965044082,4.00926934373738,4.07388547947898,-0.0435639066803439,-1.54374290160044,2.12350446518466,0.588444069922744,2.11176616478689,-0.0120459255384326,0.252025790692292,2.06365443294574,-0.154105387633374,-0.0380703708199999,2.12350446518466,0
"F25",2025 Q1,2027 Q3,10,"V2",154.67187825916,154.936585567721,123.15005643761,0.627798126327387,0.872878868309156,-0.027566319103262,3.55682188952366,3.84477394433445,-0.0855916986626681,-4.19235655515831,2.07061716974266,0.522037949865089,1.99300239729324,-0.0236670975439322,0.265849279578707,1.95636443388128,-0.131847975167324,-0.0197485685499999,2.07061716974266,0
"F25",2025 Q1,2027 Q4,11,"V2",155.285206019163,156.221223947072,123.114178874742,0.396534759199158,0.829138175882789,-0.0291332086282772,2.89855065419165,3.61435264641203,-0.103571988336704,-3.96754661922989,1.97558003215104,0.425422888211297,1.87355969252161,-0.0286388562101633,0.263480099708552,1.85039998778774,-0.097022493025259,-0.0412775623199999,1.97558003215104,4.44089209850063e-16
"F25",2025 Q1,2028 Q1,12,"V2",155.836827984924,157.474743161961,123.075560658228,0.355231499446871,0.802400072933424,-0.0313678057780955,2.37317017708758,3.42117907766628,-0.113817907329405,-4.96380488220103,1.94003997344883,0.347437493111357,1.77262646328428,-0.0315412108912643,0.267022227523422,1.76112614379287,-0.0654981926574615,-0.02261020521,1.94003997344883,-4.44089209850063e-16
"F25",2025 Q1,2025 Q1,0,"V3",141.959372429594,140.235404824045,122.315969497498,0.93136827606085,1.08139564319704,0.299565615818046,3.06610403752643,4.7283793310152,1.15231967062721,-7.68668571440143,2.77816226061542,0.461581726562956,2.36843716866065,0.330895507338627,0.26534769874261,2.2750615353017,0.172835836301114,0.06491719027,2.77816226061542,4.44089209850063e-16
"F25",2025 Q1,2025 Q2,1,"V3",142.727129219888,141.663914969061,122.559480916126,0.540828532244503,1.01865156435233,0.199083913268214,3.2652896246316,4.2219105457824,1.29445083282782,-0.859145024344254,3.45477944283008,0.493543955357591,2.11448225696115,0.370683212176323,0.640253141839801,2.18400383206723,0.488054297173051,0.14246817175,3.45477944283008,0
"F25",2025 Q1,2025 Q3,2,"V3",144.036238660711,143.072456736867,122.865717102376,0.917211358469901,0.994284089997886,0.249867398230724,3.5232829738713,4.16077509790691,1.31454466473446,2.54180408147091,3.64322776783057,0.532539288904484,2.08386346047025,0.376437348190754,0.887177155461581,2.25191689779402,0.660156671954972,-0.15602295738,3.64322776783057,4.44089209850063e-16
"F25",2025 Q1,2025 Q4,3,"V3",145.201626978494,144.468414749087,123.058461078974,0.809093828483135,0.97570003623253,0.156873683842093,3.18529782548671,4.04943307960801,0.904310330280023,1.89518306015701,3.46123925162347,0.481453306905361,2.02809943619871,0.258961290403077,0.81654893297958,2.18689232636761,0.527046324156284,-0.0692483318800001,3.46123925162347,-4.44089209850063e-16
"F25",2025 Q1,2026 Q1,4,"V3",146.436595618023,145.89293195468,123.175677945068,0.850519835918753,0.986040587533829,0.0952529920063537,3.10516333450241,3.95505363429018,0.700400173296511,1.25621259115762,2.95233912232407,0.454602950541379,2.0492445957064,0.194094849330584,0.613363339679118,2.12959853640647,0.320992242538472,-0.1116149963,2.95233912232407,0
"F25",2025 Q1,2026 Q2,5,"V3",147.666286718837,147.464304040596,123.237689195425,0.839743027092229,1.07707211368157,0.0503437459334423,3.40202882858529,4.01286836672812,0.551845247145177,7.80967285182115,2.53516222738996,0.499318832997409,2.08013693150841,0.152591612240508,0.409668896869593,2.0348556777701,0.0812711805602729,0.00936647218999994,2.53516222738996,-4.44089209850063e-16
"F25",2025 Q1,2026 Q3,6,"V3",149.267162865685,149.09268632058,123.255507785181,1.08411756157751,1.10425522337641,0.014458717842716,3.56728144546938,4.12169759885037,0.316747171136367,10.0387629229179,2.53958137524579,0.523573108304842,2.13655037054423,0.0875842670863906,0.467342903979153,2.10814907702632,0.042850688690324,-0.0787612944500001,2.53958137524579,-4.44089209850063e-16
"F25",2025 Q1,2026 Q4,7,"V3",150.848792119906,150.675659819892,123.241756733785,1.05959624599023,1.06173786144527,-0.0111565411095497,3.81546509989912,4.20686778444468,0.148839242025645,7.2858092166264,2.38861340573564,0.559999246630784,2.18069975007212,0.0411557769552982,0.413907684881807,2.10691041611041,-0.0750664279765799,-0.0571382672800001,2.38861340573564,0
"F25",2025 Q1,2027 Q1,8,"V3",152.182092924876,152.178366052877,123.215722435272,0.883865748099564,0.997311864956813,-0.0211245759578457,3.84852432516505,4.2180283848583,0.0325047793835687,5.87843874109817,2.3068508659124,0.563432684525968,2.18550054473746,0.00900772229578924,0.402835757905123,2.10421707101714,-0.119357617799862,-0.08084434521,2.3068508659124,-4.44089209850063e-16
"F25",2025 Q1,2027 Q2,9,"V3",153.706909163396,153.595879592167,123.184013735921,1.00196824029285,0.931481639642155,-0.0257342965044082,4.00926934373738,4.07388547947898,-0.0435639066803439,-1.54374290160044,2.12350446518466,0.588444069922744,2.11176616478689,-0.0120459255384326,0.35955514153025,1.99615673892345,-0.194137044449049,-0.0380703708199999,2.12350446518466,0
"F25",2025 Q1,2027 Q3,10,"V3",154.67187825916,154.936585567721,123.15005643761,0.627798126327387,0.872878868309156,-0.027566319103262,3.55682188952366,3.84477394433445,-0.0855916986626681,-4.19235655515831,2.07061716974266,0.522037949865089,1.99300239729324,-0.0236670975439322,0.347734846174402,1.90496370583962,-0.162332813721365,-0.0197485685499999,2.07061716974266,0
"F25",2025 Q1,2027 Q4,11,"V3",155.285206019163,156.221223947072,123.114178874742,0.396534759199158,0.829138175882789,-0.0291332086282772,2.89855065419165,3.61435264641203,-0.103571988336704,-3.96754661922989,1.97558003215104,0.425422888211297,1.87355969252161,-0.0286388562101633,0.315241861763878,1.81790839781684,-0.116292665109679,-0.0412775623199999,1.97558003215104,4.44089209850063e-16
"F25",2025 Q1,2028 Q1,12,"V3",155.836827984924,157.474743161961,123.075560658228,0.355231499446871,0.802400072933424,-0.0313678057780955,2.37317017708758,3.42117907766628,-0.113817907329405,-4.96380488220103,1.94003997344883,0.347437493111357,1.77262646328428,-0.0315412108912643,0.292839302846097,1.74499249383678,-0.0751816180240463,-0.02261020521,1.94003997344883,0
"M25",2025 Q2,2025 Q2,0,"V0",143.58853329331,141.863433988488,122.809824274552,0.526019292753424,1.06811191623793,0.321997550088071,3.8670077876497,4.36265115023842,1.49850524386883,-0.859145024344254,3.32156907399943,0.584492813292349,2.18497013389012,0.429116906701583,0.584492813292349,2.18497013389012,0.637763176816964,-0.08565705,3.32156907399943,0
"M25",2025 Q2,2025 Q3,1,"V0",144.75201654376,143.272837655978,123.150690492748,0.810289807803189,0.99349326874782,0.277556148467812,4.01899520308158,4.30073266364603,1.54621499974574,2.54180408147091,3.45298482638752,0.607465498352496,2.15395916389023,0.44277922983669,0.607465498352496,2.15395916389023,0.656174444144795,0.03538572,3.45298482638752,0
"M25",2025 Q2,2025 Q4,2,"V0",145.752514782831,144.651366211205,123.341913031457,0.691180864322652,0.962170204611279,0.155275246889644,3.56397500072578,4.17599065095748,1.13438471920313,1.89518306015701,3.24671901375044,0.538689831794701,2.09148394806855,0.324846151660582,0.538689831794701,2.09148394806855,0.81419346388719,-0.19764823,3.24671901375044,4.44089209850063e-16
"M25",2025 Q2,2026 Q1,3,"V0",146.680019568075,146.057419363855,123.418446967682,0.636355939810047,0.972028947584841,0.0620502263537092,2.65480813397492,3.97594443149263,0.815837723480861,1.25621259115762,2.63522318822371,0.388669928379032,2.06006881131146,0.226084895541834,0.388669928379032,2.06006881131146,0.523407518533224,-0.33692307,2.63522318822371,0
"M25",2025 Q2,2026 Q2,4,"V0",147.769282437583,147.614773407384,123.428550737714,0.742611619984744,1.06626150887225,0.008186596315518,2.8700353254739,3.97411356291313,0.50254373656724,7.80967285182115,2.33203546561551,0.421237667751597,2.06004773562116,0.138959172668186,0.421237667751597,2.06004773562116,0.0907377222427506,-0.23998766,2.33203546561551,0
"M25",2025 Q2,2026 Q3,5,"V0",149.256538191737,149.23678246082,123.395590308513,1.00647152751929,1.09881214189843,-0.0267040559127326,3.06445107192745,4.07834205639395,0.198664441836627,10.0387629229179,2.34014693072737,0.449772241832757,2.11407630540994,0.0549330226753526,0.449772241832757,2.11407630540994,-0.237105116515324,0.0134035,2.34014693072737,0
"M25",2025 Q2,2026 Q4,6,"V0",150.770268670665,150.818278543772,123.337108598346,1.01418034832348,1.05972271505311,-0.0473936791585065,3.38471996130991,4.17491824089966,-0.00389529120035093,7.2858092166264,2.11224349055312,0.496778394969421,2.16413817381314,-0.00107709320227495,0.496778394969421,2.16413817381314,-0.621818868229436,0.07314579,2.11224349055312,0
"M25",2025 Q2,2027 Q1,7,"V0",152.075796531496,152.323604470111,123.276486505185,0.86590537533817,0.998105760703164,-0.0491515439681793,3.61255813377479,4.2007406856893,-0.11508990166007,5.87843874109817,1.99783455201503,0.528886699249734,2.17654321384639,-0.0318937058753786,0.528886699249734,2.17654321384639,-0.780278981081091,0.07268362,1.99783455201503,-2.22044604925031e-16
"M25",2025 Q2,2027 Q2,8,"V0",153.586390213841,153.754228609381,123.218902251498,0.993316304630685,0.939200555453864,-0.0467114656812738,3.86110564465945,4.0749411465316,-0.169998541777083,-1.54374290160044,1.85081980519195,0.566697950461747,2.11231338732769,-0.0470065687844481,0.566697950461747,2.11231338732769,-0.795085682597482,-0.03310585,1.85081980519195,0
"M25",2025 Q2,2027 Q3,9,"V0",154.516991899347,155.103237448434,123.167318661147,0.60591415958823,0.877379992247176,-0.0418633743749111,3.46375119284739,3.85567546375256,-0.185163059228266,-4.19235655515831,1.84771358051083,0.508377879950284,1.99865338084884,-0.0511997337681026,0.508377879950284,1.99865338084884,-0.639399420288288,-0.01991826,1.84771358051083,-2.22044604925031e-16
"M25",2025 Q2,2027 Q4,10,"V0",155.117736604205,156.396043540927,123.128271182807,0.388788765218414,0.833513286866734,-0.0317027915882743,2.84271407914254,3.63158720074166,-0.169465963701576,-3.96754661922989,1.84225952193406,0.417227703838422,1.88249350985197,-0.0468593047686647,0.417227703838422,1.88249350985197,-0.421949891756329,-0.0355118,1.84225952193406,2.22044604925031e-16
"M25",2025 Q2,2028 Q1,11,"V0",155.616430682741,157.65446771216,123.087339210928,0.321493911304628,0.804639390320402,-0.0332433579115345,2.30151438694728,3.4398490462296,-0.153551221143111,-4.96380488220103,1.89235746118452,0.336946923015026,1.78229999383989,-0.0425521041664308,0.336946923015026,1.78229999383989,-0.205362205670395,-0.02152725,1.89235746118452,0
